TARGET,APP_NAME,URL,ADS.TXT,IS HTTPS?,pixelverge.com,REMARKS
org.bigcity.mapmkpe,city for minecraft,org.bigcity.mapmkpe,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
dpicheckerandchenger.screenresolutioncontrol,Screen Resolution DPI Changer,dpicheckerandchenger.screenresolutioncontrol,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.KhoGames.CastleDestruction,Castle Destruction,com.KhoGames.CastleDestruction,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.AntarGames.ConstructMaster,Construct Master: Car Builder,com.AntarGames.ConstructMaster,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.remind.tasks.reminder.widget.todo.app,-,com.remind.tasks.reminder.widget.todo.app,-,-,-,App not found(404).
com.itxapps.obby,OBBY GAMES BROOKHAVEN,com.itxapps.obby,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ToxicFamilyGames.BackroomsSCP173HorrorGame,"Backrooms: Object ""SCP 173""",com.ToxicFamilyGames.BackroomsSCP173HorrorGame,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ultra9.smart.watch.ap,Ultra 9 Smart Watch App,com.ultra9.smart.watch.ap,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.lyngerich.guns.mod,-,com.lyngerich.guns.mod,-,-,-,App not found(404).
com.casdreames.fakememeso,Memes Fake Call & Chat,com.casdreames.fakememeso,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.casdreames.fakeronaldo,Ronaldo Fake Chat & Video Call,com.casdreames.fakeronaldo,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.addons.melon.playground.mods.sandbox,-,com.addons.melon.playground.mods.sandbox,-,-,-,App not found(404).
com.dating.randomcall.freevideochat,FunTalker: Video Chat Random,com.dating.randomcall.freevideochat,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.fun8gamez.offroad.simulator.car.racing.suv.driving.jeep.racing,4x4 Jeep Offroad Car Driving,com.fun8gamez.offroad.simulator.car.racing.suv.driving.jeep.racing,https://cas.ai/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
games.azon.plastilin,-,games.azon.plastilin,-,-,-,App not found(404).
com.KreizLand.Simulator.Drift.Car.Crash.CarDriftDestructionSImulator,Car Crash - Drift Simulator 3D,com.KreizLand.Simulator.Drift.Car.Crash.CarDriftDestructionSImulator,https://cleveradssolutions.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
screentouch.sensitivityrepair,Calibrate Touch Screen Repair,screentouch.sensitivityrepair,https://cleveradssolutions.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.teamrex.content.alert,-,com.teamrex.content.alert,-,-,-,App not found(404).
com.astroscopedaily.free23,Daily Horoscope,com.astroscopedaily.free23,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo.mountains,Hippo Family: Mountain Camping,com.hippo.mountains,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hippo.shapes.colors,Shapes and colors for kids,com.hippo.shapes.colors,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
pl.codev.wow,SŁOWO: Gra po Polsku,pl.codev.wow,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.amazingbackgrounds.horsewallpapers,Horse Wallpaper HD: Themes,com.amazingbackgrounds.horsewallpapers,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.amazingbackgrounds.huskydogwallpapers,Husky dog Wallpaper HD Themes,com.amazingbackgrounds.huskydogwallpapers,https://psvgamestudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.HomecookedGames.LuckyRPG,Lucky RPG — Roguelike Battler,com.HomecookedGames.LuckyRPG,https://aigames.ae/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.kvest.knopki,Крутые игры с квест кнопками,com.kvest.knopki,https://8quiz.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
ru.ieronio.monster.school,-,-,-,True,-,Text content not found.
com.manymods.newapp,-,-,-,True,-,Text content not found.
com.RaveTechnology.StackyMaze,Stacky Maze,com.RaveTechnology.StackyMaze,http://ipinvestmentfze.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.fade.shave.stuff.master.barber.game,-,com.fade.shave.stuff.master.barber.game,-,-,-,App not found(404).
com.offroad.suv.jeep.driving.simulation.games,-,com.offroad.suv.jeep.driving.simulation.games,-,-,-,App not found(404).
com.plusgames.chessshooter,Chess Shooter 3D,com.plusgames.chessshooter,https://plus-games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.plusgames.mnyplus,Money Plus: Make Money Quickly,com.plusgames.mnyplus,https://plus-games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
casual.rainbow.run.survival,-,casual.rainbow.run.survival,-,-,-,App not found(404).
casual.brainrot.sniper.hidden.sahur,-,casual.brainrot.sniper.hidden.sahur,-,-,-,App not found(404).
com.playten.milk.delivery.game.milk.supply.dairy.farming,-,com.playten.milk.delivery.game.milk.supply.dairy.farming,-,-,-,App not found(404).
com.playten.taxicar.parking.simulator.car.drivinggames.cargames,Car Parking Games 3D Car Games,com.playten.taxicar.parking.simulator.car.drivinggames.cargames,http://www.play10.org/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.billion.bus.simulator.bus.driving.games,City Bus Simulator Bus Games,com.billion.bus.simulator.bus.driving.games,https://billiongamingstudio.com/app-ads.txt,True,"pixelverge.com, 161028, DIRECT",
com.rainbowgames.solitaire.google,Tri Peaks Emerland Solitaire,com.rainbowgames.solitaire.google,http://rainbow-games.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.rainbowgames.solitairedetective,Solitaire Crime Stories,com.rainbowgames.solitairedetective,http://rainbow-games.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.rainbowgames.emerland,Emerland Solitaire 2 Card Game,com.rainbowgames.emerland,http://rainbow-games.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.ErdincSemerci.MergeDrop,Marble Cascade: Break & Merge,com.ErdincSemerci.MergeDrop,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.KrakerStudio.CastawayHero,Castaway Hero,com.KrakerStudio.CastawayHero,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.V.ActionShooter,Uprising: Survivor RPG,com.V.ActionShooter,http://ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.BlackVoidGames.ArmyBaseMiner,Army Base Miner,com.BlackVoidGames.ArmyBaseMiner,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
metgan.onki.dragon,Dragon Legends : Merge'em All!,metgan.onki.dragon,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.Magenta.TankBattle,Tank Battle for Territory,com.Magenta.TankBattle,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.yulab.fpsshooter,Anti War,com.yulab.fpsshooter,https://www.ysocorp.com/app-ads.txt,True,"pixelverge.com,161061,DIRECT",
com.sashaselyacov.alexandra5.scary,Alexandra Scary Stories Chat 5,com.sashaselyacov.alexandra5.scary,https://ra9d1e300.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.tripledot.lucky.tiles,Lucky Tiles - Casino Match,com.tripledot.lucky.tiles,https://www.tripledotstudios.com/app-ads.txt,True,-,
com.tripledot.tumble.tile,Tidal Tile,com.tripledot.tumble.tile,https://tripledotstudios.com/app-ads.txt,True,-,
com.FrozenCards.Boresh,Boresh - Online Hokm/Shelem,com.FrozenCards.Boresh,https://www.boresh.ca/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.noctualabs.android.workinggirl,-,-,-,True,-,Text content not found.
com.zelemine.mansion,Mansions for Minecraft PE,com.zelemine.mansion,https://lenapp.space/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.zelemine.mermod,Mermaid mod for Minecraft,com.zelemine.mermod,https://lenapp.space/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.zelemine.citymaps,City maps for Minecraft,com.zelemine.citymaps,https://lenapp.space/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.HoneyBeeGames.OnlyJump1,Jump higher every second,com.HoneyBeeGames.OnlyJump1,https://www.kidsgames.top/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.playme.minigame,Player 456: Survival Online,com.playme.minigame,https://www.kidsgames.top/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
horror.tung.sahur,-,horror.tung.sahur,-,-,-,App not found(404).
com.abovegames.coloringcozyfriends,My Cute Friends: Coloring Book,com.abovegames.coloringcozyfriends,https://abovegames.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.Loxick.JumpAndFight,Fall and Jump online ragdoll,com.Loxick.JumpAndFight,https://loxick.site/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.slap.master.simulator,Dummy Ragdoll Dismount,com.slap.master.simulator,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.shooting.club,Shotgun Club: PvP Multiplayer,com.shooting.club,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.ramp.tank.jumping,Ramp Tank Jumping,com.ramp.tank.jumping,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.truck.rest.stop.tycoon.simulation.business.games,Rest Stop Tycoon: Idle Games,com.truck.rest.stop.tycoon.simulation.business.games,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.zombie.survival.apocalypse,Zombie Survival Apocalypse,com.zombie.survival.apocalypse,https://boombit.com/app-ads.txt,True,"pixelverge.com, 161088, DIRECT",
com.pansoft.intervaltimer,-,-,-,False,-,Text content not found.
com.darktree.checkers2021,Checkers for two - Draughts,com.darktree.checkers2021,https://aleksaleks.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.weapon.run.gun,Weapon Run: 3D Gun Shooter,com.weapon.run.gun,http://appvillage.com.vn/app-ads.txt,False,"pixelverge.com, 161038, DIRECT",
by.nsource.prj_bible_sinodal,Библия. Синодальный перевод.,by.nsource.prj_bible_sinodal,https://www.android.nsource.by/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gf.burst.balloon.crusher.gun.fire,Balloon Shooting Shoot them up,com.gf.burst.balloon.crusher.gun.fire,https://flickfunstudio.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.fgs.swing.gun.games,Flip Sprint: Ragdoll Gun Game,com.fgs.swing.gun.games,https://flickfunstudio.com/app-ads.txt,True,"pixelverge.com, 160847, DIRECT",
com.chennaigames.stuntmania.androidtv,MR Stunt Mania - Android TV,com.chennaigames.stuntmania.androidtv,https://chennaigames.com/app-ads.txt,True,"pixelverge.com, 161058, DIRECT",
com.game.codes.roblox,-,com.game.codes.roblox,-,-,-,App not found(404).
squad.assembler.fight.stickman.merge,Squad Assembler: Merge & Fight,squad.assembler.fight.stickman.merge,https://squaredino.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
movetheball.roll.unblock.ball.wood.block.puzzle,Move Ball: Roll & Slide Puzzle,movetheball.roll.unblock.ball.wood.block.puzzle,https://empirics.ru/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.dinosaur.family.simulator.openworld.game,Dinosaur Family Fun Simulator,com.dinosaur.family.simulator.openworld.game,https://t4ab10cb0.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 161013, DIRECT",
com.atcohaz.naat.sharif,Naat Sharif,com.atcohaz.naat.sharif,http://www.haqbahu.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.ovivo.crashycops,Crashy Cops 3D,com.ovivo.crashycops,https://www.pampamstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.daily.word.worship.android,Daily Word Worship Bible Games,com.daily.word.worship.android,https://superfree.com/app-ads.txt,True,"pixelverge.com, 160965, DIRECT",
com.xsxqfvcmdg.gradientsort,Gradient Sort,com.xsxqfvcmdg.gradientsort,http://popcore.com/app-ads.txt,True,"pixelverge.com, 161012, DIRECT",
com.meganincesirencop.prisonescapeobby,Escape Siren Cop Prison Obby,com.meganincesirencop.prisonescapeobby,https://mega9studio.online/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
spurgeon.sermons.preacher.AOUWSCTLELMOADBL,Spurgeon's Sermons Offline,spurgeon.sermons.preacher.AOUWSCTLELMOADBL,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
catholic.saints,Catholic Saints List,catholic.saints,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
concordancia.biblica.brasil,Concordância Bíblica e Bíblia,concordancia.biblica.brasil,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
tepteev.ihar.biblia_del_oso.AOURGDMSXWJFRCQI,Biblia del Oso,tepteev.ihar.biblia_del_oso.AOURGDMSXWJFRCQI,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
old.testament.of.the.holy.bible,"Old Testament, the Holy Bible",old.testament.of.the.holy.bible,http://www.king-james-bible-study.com/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
com.herald.aichat,Herald AI ChatBot,com.herald.aichat,https://hf43d164b.app-ads-txt.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.igameslab.cricket.stadium.construction,Cricket Stadium Construction,com.igameslab.cricket.stadium.construction,http://www.gamecorpstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.gamecorp.sports.car.taxi.simulator,Crazy Car Taxi Simulator,com.gamecorp.sports.car.taxi.simulator,http://www.gamecorpstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.fazbro.heavy.excavator.transporter.simulator.pro,Cruise Ship 3D Boat Simulator,com.fazbro.heavy.excavator.transporter.simulator.pro,http://www.gamecorpstudio.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.hexa.master.sort.puzzle,-,com.hexa.master.sort.puzzle,-,-,-,App not found(404).
com.pretty.tidy.asmr.organizing.game,-,com.pretty.tidy.asmr.organizing.game,-,-,-,App not found(404).
com.teamlava.restaurantstory58,Restaurant Story: Founders,com.teamlava.restaurantstory58,http://www.storm8-studios.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.teamlava.jewel49,Jewel Mania: Halloween,com.teamlava.jewel49,http://www.storm8-studios.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
com.sharkparty.bingo57,Bingo!™: Haunted Drive-In,com.sharkparty.bingo57,http://www.storm8-studios.com/app-ads.txt,True,"pixelverge.com, 160938, DIRECT",
findit.com.gulny,Find it! - Hidden object game,findit.com.gulny,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.anomaly.content.record,-,com.anomaly.content.record,-,-,-,App not found(404).
com.flyant.holemaster,Hole Master 3D,com.flyant.holemaster,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.ciprosoft.beautytycoon,Beauty Tycoon: Haircut Salon,com.ciprosoft.beautytycoon,https://playducky.com/app-ads.txt,True,"pixelverge.com, 161008, DIRECT",
com.twisted.rope.tangle.puzzle,Twisted Rope: Tangle Puzzle,com.twisted.rope.tangle.puzzle,https://kiwilab-studio.vercel.app/app-ads.txt,True,"pixelverge.com, 161047, DIRECT",
com.twelvemoments.eveshop,-,com.twelvemoments.eveshop,-,-,-,App not found(404).
com.beyondgames.spidershootrun,Spider Evolve n Shoot,com.beyondgames.spidershootrun,https://www.beyond-games.com.tr/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.rctappsstudio.urduonphoto.urduonpicture.poetryonphoto,Urdu Text on Photo Editor,com.rctappsstudio.urduonphoto.urduonpicture.poetryonphoto,https://itwingtech.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.onecent.virtual.waitress.simulator.hotel.manager.job.games,Hotel Manager Waitress Games,com.onecent.virtual.waitress.simulator.hotel.manager.job.games,https://onecentgames.net/app-ads.txt,True,"pixelverge.com, 161028, DIRECT",
com.de.car.parking.order.puzzle.game,Car Parking Order Car Games,com.de.car.parking.order.puzzle.game,https://www.thegamestormstudios.com/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.gss.openworld.gangster.crime.games,Crime City - Street Driving,com.gss.openworld.gangster.crime.games,https://www.thegamestormstudios.com/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.gss.shopping.mall.store.simulator,Clothing Store Supermarket Sim,com.gss.shopping.mall.store.simulator,https://www.thegamestormstudios.com/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.Galaxy4Games.BingoLoveinMontana,Bingo: Love in Montana,com.Galaxy4Games.BingoLoveinMontana,https://www.galaxy4games.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.basmalah.gralind.video.call,Basmalah Gralind Video Call,com.basmalah.gralind.video.call,https://glb-apps.in/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.goodbenya.developer.be_free_vpn,BeFree - fast and secure VPN,com.goodbenya.developer.be_free_vpn,https://befreevpn.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.Khadiev.Monster.Toys.Factory.ChapterTwo,-,com.Khadiev.Monster.Toys.Factory.ChapterTwo,-,-,-,App not found(404).
com.gamers.genie.police.car.stunt.games,Police Car Mega Ramp Car Stunt,com.gamers.genie.police.car.stunt.games,http://www.gamersgenie.com/app-ads.txt,True,"pixelverge.com, 1005, DIRECT",
com.yhi.police.eagle.chase.duty.sim.game,City Bus Simulator Bus Game 3D,com.yhi.police.eagle.chase.duty.sim.game,https://vroomgames.net/app-ads.txt,True,"pixelverge.com, 161066, DIRECT",
com.hhgame.mladventure,Mobile Legends: Adventure VN,com.hhgame.mladventure,https://mladventure.playfun.vn/app-ads.txt,True,"pixelverge.com, 161037, DIRECT; pixelverge.com, 161046, DIRECT",
com.many.differences.spot.find,Many Differences: Spot & Find,com.many.differences.spot.find,http://hmgames.au/app-ads.txt,True,"pixelverge.com, 161064, DIRECT",
com.threed.police.heli.car.robot.game,Police Helicopter Car Games 3D,com.threed.police.heli.car.robot.game,http://3deespace.com/app-ads.txt,False,"pixelverge.com, 161066, DIRECT",
com.frigatestudios.war,War Card Game,com.frigatestudios.war,http://klondike.hu/app-ads.txt,False,"pixelverge.com, 1005, DIRECT",
spot.hidden.difference2,Spot The Hidden Differences 2,spot.hidden.difference2,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
toilet.war.camera,Toilet attack: SCBD vs Camera,toilet.war.camera,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
roguelike.action.adventure,Immortal Prince,roguelike.action.adventure,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
find.differences.journey,Differences: Journey,find.differences.journey,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.colobolo.chain2d,Cubes 2048,com.colobolo.chain2d,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.LuB.CruiseMaster,Cruise master,com.LuB.CruiseMaster,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.games.flexyrunner,Flexy Runner,com.games.flexyrunner,https://devgame.me/app-ads.txt,True,"pixelverge.com, 161052, DIRECT; pixelverge.com, 161051, DIRECT",
com.TarragonEntertainment.MonsterGo,-,com.TarragonEntertainment.MonsterGo,-,-,-,App not found(404).
